Date,Index
2011-06-30,0.0074817068157528
2011-07-01,0.0082422066264076
2011-07-04,-0.0031566167543505
2011-07-07,-0.0011367327054237
2011-07-08,-0.0086164851243701
2011-07-11,-0.01426697277796
2011-07-12,-0.0060722009648976
2011-07-13,0.0085362791865427
2011-07-14,-0.0032362459546924
2011-07-15,-0.0016650016650017
2011-07-18,-0.010423615743829
2011-07-19,-0.0010112075503497
2011-07-20,0.0069169126950654
2011-07-21,0.013906341626873998
2011-07-22,-0.004626951995373
2011-07-25,0.0
2011-07-26,-0.015522536731136
2011-07-27,-0.004806070826307
2011-07-28,-0.003643141574176
2011-07-29,-0.0006802721088435
2011-08-01,0.0034036759700477
2011-08-02,-0.0093283582089552
2011-08-03,-0.01934600239685
2011-08-04,-0.021735335195531003
2011-08-05,-0.025252074596233996
2011-08-08,-0.059502013914317003
2011-08-09,-0.025793264551295
2011-08-10,-0.021480667399341
2011-08-11,0.0081682662854809
2011-08-12,0.0013165890216731
2011-08-15,0.028421159097805
2011-08-16,-0.011211644374508
2011-08-17,0.016709767256813002
2011-08-18,-0.016043827039718
2011-08-19,-0.017299661960628
2011-08-22,0.011331444759206997
2011-08-23,-0.0009003601440576
2011-08-24,0.016120957244418
2011-08-25,0.010051241623965
2011-08-26,-0.010048780487805001
2011-08-29,0.015275450872179
2011-08-30,0.0
2011-08-31,0.017666472529606
2011-09-01,-0.0081075925219382
2011-09-02,-0.015482257909414
2011-09-05,-0.051767923422542994
2011-09-06,0.0029872270292543
2011-09-07,0.021567217828900004
2011-09-08,0.012667135819844999
2011-09-09,-0.023329693239352998
2011-09-12,-0.037304330148404
2011-09-13,-0.00052792735719565
2011-09-14,-0.0013733361504332
2011-09-15,0.023484608060933
2011-09-16,-0.017571059431525
2011-09-19,-0.045344555497107
2011-09-20,-0.00022040996253022997
2011-09-21,0.024029982363316
2011-09-22,-0.035629709364909
2011-09-23,-0.03549503292778201
2011-09-26,0.043513482235852004
2011-09-27,0.036264833093046
2011-09-29,0.0073844178082192
2011-09-30,-0.007861468182301
2011-10-03,-0.017453688831781004
2011-10-04,-0.028770706190061
2011-10-05,0.0092010771992818
2011-10-06,0.042028018679119
2011-10-07,0.013764404609475001
2011-10-10,-0.018103357541311
2011-10-11,-0.0092185657626756
2011-10-12,0.02542464567781
2011-10-13,-0.0062249419708799
2011-10-14,-0.0063701029833316
2011-10-17,-0.019125974997329
2011-10-18,0.0077342047930283
2011-10-19,0.0015133499081179996
2011-10-20,-0.011440906637885
2011-10-21,0.016814062670597003
2011-10-24,0.0096639106625148
2011-10-25,0.0049984047644369
2011-10-26,0.0080423280423281
2011-10-27,0.015746378332983
2011-10-31,-0.038548987184787
2011-11-01,-0.035472428248952005
2011-11-02,0.0090270812437312
2011-11-03,0.019438922023415003
2011-11-04,-0.0057421451787648
2011-11-07,-0.017543859649123
2011-11-08,0.008318544809228
2011-11-09,-0.005389946100539
2011-11-10,-0.002211900022119
2011-11-11,0.0086455331412103
2011-11-14,-0.0029670329670329998
2011-11-15,-0.016863220544473
2011-11-16,-0.0062780269058296
2011-11-18,-0.017712093862816
2011-11-21,-0.017572068450672
2011-11-22,-0.010638297872339999
2011-11-23,-0.0012997754933238
2011-11-24,0.0085186938002839
2011-11-25,-0.011027686532145
2011-11-28,0.019335705812573996
2011-11-29,-0.018503433026882
2011-11-30,0.042091534266066
2011-12-01,-0.0059164865172374
2011-12-02,0.016596085612911003
2011-12-05,0.014523755910831
2011-12-06,-0.012429253135056998
2011-12-07,-0.011124845488257
2011-12-08,-0.0042045454545455
2011-12-09,-0.0034234851078398
2011-12-12,-0.015115080728272
2011-12-13,0.002441576560865
2011-12-14,-0.0097425191370913
2011-12-15,0.0038650737877724
2011-12-16,-0.0004666900011667
2011-12-19,-0.0045523520485585
2011-12-20,0.017706378986867
2011-12-21,0.013711257057265
2011-12-22,0.013412139122528
2011-12-23,0.0078510542844325
2011-12-27,0.0086801691520142
2011-12-28,-0.0014342453662842
2011-12-29,0.0008838802342282099
2011-12-30,0.0057401479191964
2012-01-02,0.013829436944353
2012-01-03,0.011475587311898
2012-01-04,-0.007385208177245
2012-01-05,-0.027604054345482
2012-01-06,-0.0082058106010202
2012-01-09,-0.010062611806798
2012-01-10,0.014117912807770002
2012-01-11,-0.008130081300813
2012-01-12,0.0078598697507298
2012-01-13,-0.0077985739750446
2012-01-16,0.0055019088255109
2012-01-17,-0.0068118369625908
2012-01-18,0.014616595457611998
2012-01-19,0.017287234042553
2012-01-20,0.018845315904139
2012-01-23,0.023201111942692004
2012-01-24,-0.010031347962382
2012-01-25,-0.0016888325944691
2012-01-26,0.034150983294566006
2012-01-27,-0.010530620590942
2012-01-30,-0.020665426741062
2012-01-31,0.024794260392488
2012-02-01,0.012354576340985999
2012-02-02,0.015356452761111
2012-02-03,0.011418269230769
2012-02-06,0.0014854426619133
2012-02-07,-0.008899436369030001
2012-02-08,0.021849745585154002
2012-02-09,0.0015621948838117
2012-02-10,-0.034119711444726
2012-02-13,0.019781994348002
2012-02-14,-0.0056413301662707
2012-02-15,0.0017915795759928
2012-02-16,-0.010531544957774
2012-02-17,0.019580279144492
2012-02-20,0.0027575339767579995
2012-02-21,-0.0021606757022196
2012-02-22,-0.0018700787401575
2012-02-23,-0.01922887289222
2012-02-24,0.0067363764327367
2012-02-27,0.0023968840507341
2012-02-28,-0.010461293215104
2012-02-29,0.018626661296818
2012-03-01,0.0065236730256004
2012-03-02,-0.00039281154865951
2012-03-05,-0.014637980155221999
2012-03-06,-0.01345962113659
2012-03-07,0.001010611419909
2012-03-08,0.0060575466935891
2012-03-09,0.0014049172102358
2012-03-12,-0.012025253031366001
2012-03-13,0.0071001115731819
2012-03-14,0.0067479101621513
2012-03-15,-0.0065026010404162
2012-03-16,0.0011076427348706
2012-03-19,0.0047274190303761
2012-03-20,-0.0063069376313945
2012-03-21,-0.00080596413459608
2012-03-22,-0.0016132284734825
2012-03-23,-0.0022217733791154
2012-03-26,-0.00050607287449393
2012-03-27,0.0029367088607595
2012-03-28,-0.0033319870759289
2012-03-29,-0.018032620808429
2012-03-30,0.0039203548952853
2012-04-02,-0.0055492755112527
2012-04-03,-0.0025834452826289
2012-04-04,-0.020203066721923
2012-04-05,-0.011208628529131999
2012-04-06,-0.0081274729975404
2012-04-10,-0.0019407008086253
2012-04-11,0.015339742897266999
2012-04-12,0.00010639429726569001
2012-04-13,-0.0098936170212765
2012-04-16,-0.012248844955410001
2012-04-17,0.001631676275427
2012-04-18,0.0021720243266725
2012-04-19,-0.005418292154313
2012-04-20,0.009915014164306
2012-04-23,-0.016938181033553
2012-04-24,0.011962247585601
2012-04-25,0.014206702093048999
2012-04-26,-0.0053464499572284
2012-04-27,0.0051601806063212
2012-04-30,0.0039572192513369
2012-05-02,-0.0057526366251199
2012-05-03,-0.0090003214400514
2012-05-04,-0.0062709482106173
2012-05-07,-0.0032640626700033
2012-05-09,-0.025106429429102
2012-05-10,0.021050274325383
2012-05-11,-0.0024125452352231
2012-05-14,-0.018137847642080002
2012-05-15,-0.019256605463502
2012-05-16,-0.00045662100456618
2012-05-17,-0.0090223846505253
2012-05-18,0.0012677192578079
2012-05-21,0.0050644567219154
2012-05-22,0.010421438387540002
2012-05-23,-0.004760285617137
2012-05-24,0.0012527047033368
2012-05-25,-0.010919017288444001
2012-05-28,-0.0044848206071757
2012-05-29,0.014323668707404
2012-05-30,-0.0015943514406104
2012-05-31,-0.012661115546937
2012-06-01,-0.0073937153419593
2012-06-04,0.0054702048417131
2012-06-05,0.012385692788517
2012-06-06,0.0075463068831466
2012-06-07,0.013277349069451001
2012-06-08,-0.0077276290738044
2012-06-11,-0.0073363431151242
2012-06-12,-0.010346787947698
2012-06-13,0.0035615808823529996
2012-06-14,0.0027475672581568
2012-06-15,0.010960155268865998
2012-06-18,-0.00079051383399215
2012-06-19,0.017292043399638
2012-06-20,-0.0037773580713254
2012-06-21,0.0060220809635329
2012-06-22,-0.0027713113845472
2012-06-25,-0.023566029346376
2012-06-26,0.0064890710382514
2012-06-27,0.0024884062888813
2012-06-28,-0.0064312309601714
2012-06-29,0.023052464228935
2012-07-02,0.011766011766011998
2012-07-03,0.0013165112452003
2012-07-04,0.0039443409663634
2012-07-09,-0.0086216304703699
2012-07-10,-0.0046235138705415
2012-07-11,0.0029860650298606
2012-07-12,-0.011026574043445
2012-07-13,0.0081391459471514
2012-07-16,-0.0030966600309667
2012-07-17,0.007100066563124
2012-07-18,-0.0068296981714033
2012-07-19,0.0090949423247559
2012-07-20,-0.012969883490876999
2012-07-23,-0.025055679287305
2012-07-24,0.0036550542547116
2012-07-25,0.0010242403550700001
2012-07-26,0.0097771714415644
2012-07-27,0.008444044134204
2012-07-30,0.011611030478955
2012-07-31,-0.016333737998014
2012-08-01,0.0033658700774149997
2012-08-02,-0.0055909650005591
2012-08-03,0.011132351287530002
2012-08-06,0.016125444839858002
2012-08-07,0.0045966947575790005
2012-08-08,-0.0033772742128772
2012-08-09,0.010712724092698
2012-08-10,0.0019467878001297
2012-08-13,-0.004965457685665
2012-08-14,0.009546539379475
2012-08-15,0.0046206748334407
2012-08-16,0.0065247620066317
2012-08-17,0.0075451647183847
2012-08-20,-0.0097036177618395
2012-08-21,0.012354883374161001
2012-08-22,0.0065228826933194
2012-08-23,-0.0017769415699802
2012-08-24,-0.0096335078534032
2012-08-27,0.008458447874814999
2012-08-28,-0.011218284755713999
2012-08-29,-0.0050895981338141
2012-08-30,0.00031972716615162003
2012-08-31,0.014276582143618
2012-09-03,-0.0034663865546218
2012-09-04,-0.0035838515863815
2012-09-05,-0.0006347191367818799
2012-09-06,0.0076214671324229
2012-09-07,0.017333753545540002
2012-09-10,-0.012907889301941
2012-09-11,-0.0026153363322523
2012-09-12,0.011432766939375
2012-09-13,-0.011096131909157
2012-09-14,0.025482382550336
2012-09-17,-0.00828305552715
2012-09-18,-0.0028871932357187
2012-09-19,-0.00062047569803518
2012-09-20,-0.011175496688742
2012-09-21,0.0078484721640854
2012-09-24,-0.002699615823902
2012-09-25,0.0035398230088495
2012-09-26,-0.020500051872601
2012-09-27,0.0097866841781939
2012-10-01,0.014999265770206998
2012-10-02,-0.0074921461640212
2012-10-03,0.003415136969899
2012-10-04,0.0050118811675711
2012-10-05,0.01774836351622
2012-10-08,-0.00021304008196974
2012-10-09,0.00044646481045545
2012-10-10,-0.0024037486307761
2012-10-11,0.0021350359397717
2012-10-12,0.000253629437247
2012-10-15,0.0009229770574274
2012-10-16,0.0079140700207731
2012-10-17,0.00079424124826582
2012-10-18,-0.0017579988949721
2012-10-19,-0.0054442990842307
2012-10-22,0.0017403798480203
2012-10-23,-0.017848304562580002
2012-10-24,0.0040006582059773
2012-10-25,0.0005429048482427
2012-10-26,-0.012899791146238997
2012-10-29,-0.0053932957185529
2012-10-30,0.011001501626761999
2012-10-31,0.0014130849604439
2012-11-01,0.0050263678312459
2012-11-02,0.0052984340411576
2012-11-05,0.0074113341420897
2012-11-06,0.0074074074074073
2012-11-07,-0.0061776759884281
2012-11-08,-0.0040126545175213
2012-11-09,-0.0056626750558148
2012-11-12,-0.0022248984507359
2012-11-13,-0.011722106296796002
2012-11-14,0.0084042310956551
2012-11-15,-0.0050805706661192
2012-11-16,0.00087687625728583
2012-11-19,0.0044320758606472
2012-11-20,-0.0044535659312468
2012-11-21,-0.0077512987548445
2012-11-22,0.00046746447270012
2012-11-23,0.014339262166568001
2012-11-26,0.0065001535469342
2012-11-27,0.012062039155861
2012-11-28,-0.019585774436996998
2012-11-29,0.016932822205366998
2012-11-30,0.0052109581309089
2012-12-03,-0.0029880378217404
2012-12-04,-3.0171069966797997e-05
2012-12-05,0.0034496630795535
2012-12-06,0.0018341635512613
2012-12-07,-0.0060426587698587
2012-12-10,-0.0077300909896126
2012-12-11,0.006877383753956
2012-12-12,0.0090366907779412
2012-12-13,0.00058906338921107
2012-12-14,0.0058272964936439
2012-12-17,0.0033134263209064
2012-12-18,0.019429283341242998
2012-12-19,0.0099708053268154
2012-12-20,-0.0072026044617734
2012-12-21,0.0025053444123082
2012-12-27,-0.00041490572955872
2012-12-28,0.0026545682706694
2013-01-02,0.026292480985848
2013-01-03,-0.0027860901867713
2013-01-04,-0.0005361980734496701
2013-01-07,-0.0074072679699193
2013-01-08,0.0062582969846389
2013-01-09,0.004655107425556
2013-01-10,-0.01693961393438
2013-01-11,0.0053621860926648
2013-01-14,-0.0059504602828129
2013-01-15,-0.0048595132848975
2013-01-16,-0.0029069209662874
2013-01-17,0.00283842164513
2013-01-18,0.00024945790877515
2013-01-21,-0.012325902620572999
2013-01-22,-0.0042829255975216
2013-01-23,0.0015215652614946
2013-01-24,-0.0048304474007128
2013-01-25,0.0023780165580412
2013-01-28,-0.011442072069433
2013-01-29,0.0073081367214118
2013-01-30,-0.0020686882947538
2013-01-31,0.0035171831096615
2013-02-01,-0.0045328164160402
2013-02-04,-0.0091265821539914
2013-02-05,-0.0087243059760007
2013-02-06,-0.0051865350341431
2013-02-07,-0.0074379000764926
2013-02-08,0.008071630651915998
2013-02-11,0.0048585195095209
2013-02-12,0.0034135500920957
2013-02-13,0.0074523379590371
2013-02-14,-0.010674958409253
2013-02-15,0.0046343562949173
2013-02-18,-0.002530661857745
2013-02-19,-0.00024971283024522004
2013-02-20,0.0028174642821461
2013-02-21,-0.010620491770613
2013-02-22,0.0070589893863413
2013-02-25,0.013679042467027001
2013-02-26,-0.020725030826141005
2013-02-27,0.0032133287668473
2013-02-28,0.018716174831565
2013-03-01,-0.0014488896774003
2013-03-04,-0.0071266410028625
2013-03-05,0.011064938163598001
2013-03-06,0.011956617929027002
2013-03-07,-0.00093279050108343
2013-03-08,0.01038698320382
2013-03-11,-0.0042737922205431
2013-03-12,-0.010585335202281
2013-03-13,-0.0065266243282852
2013-03-14,0.0020259239590094
2013-03-15,-0.02351601758794
2013-03-18,-0.0069151288545813
2013-03-19,-0.0071758228411804
2013-03-20,0.0011825271420561
2013-03-21,0.00100803372331
2013-03-22,-0.0025328043942631
2013-03-25,-0.013848522858221
2013-03-26,-0.0069594531710495
2013-03-27,-0.0069457461210038
2013-03-28,0.0096788062456089
2013-04-02,0.015796689030596
2013-04-03,-0.010939912276216998
2013-04-04,-0.012508140628715
2013-04-05,-0.0088561349147362
2013-04-08,-0.0049217900106674
2013-04-09,0.0049142917794406
2013-04-10,0.022613489934304003
2013-04-11,0.010566107892046
2013-04-12,-0.0005110279838924
2013-04-15,-0.018621155104712
2013-04-16,-0.00077106625959926
2013-04-17,-0.0089575273470495
2013-04-18,-0.019928870557040002
2013-04-19,0.010864897363222
2013-04-22,0.012808530523812001
2013-04-23,0.0053060967681046
2013-04-24,0.0077919639504319
2013-04-25,-0.0018837654608497
2013-04-26,-0.0060663880621779
2013-04-29,0.0062077455971955
2013-04-30,0.0037224059807348
2013-05-02,-0.0068593624098676
2013-05-03,0.0030997108323452
2013-05-06,0.0030279148865568
2013-05-07,0.00317384831693
2013-05-09,-0.0018653063327666
2013-05-10,-0.0025295806058603
2013-05-13,0.0015215973667049
2013-05-14,0.0078341394848899
2013-05-15,0.0058248046434359
2013-05-16,0.0045472155951142
2013-05-17,-0.0025373497888925
2013-05-20,-0.00028490608274484
2013-05-21,0.0031246819338423
2013-05-22,0.0038759296650669
2013-05-23,-0.010541849018082
2013-05-24,-0.0077531257661192
2013-05-27,0.0094402750754089
2013-05-28,0.005078834111816
2013-05-29,-0.0053169900154233
2013-05-30,-0.0049781695025911
2013-05-31,-0.017982366208735
2013-06-03,-0.0029858225627962
2013-06-04,0.013486910994764
2013-06-05,-0.0046906641319171
2013-06-06,-0.0068615442107667
2013-06-07,0.0007525634191465
2013-06-10,-0.008010862186015
2013-06-11,-0.0066857588073028
2013-06-12,-0.0091898710026181
2013-06-13,-0.0072531986820146
2013-06-14,-0.0006034612814932
2013-06-17,-0.0032455629596084
2013-06-18,0.00041107300872989
2013-06-19,0.00057310308286215
2013-06-20,-0.029276358448969
2013-06-21,-0.02304532246752
2013-06-24,-0.025560379702117997
2013-06-25,-0.0025727985030991
2013-06-26,0.010411537108688
2013-06-27,0.011824363526653999
2013-06-28,0.0072250192093764
2013-07-01,-0.0025276964942444
2013-07-02,0.0055704583071742
2013-07-03,-0.015914998921594002
2013-07-04,0.0074748243762328
2013-07-08,0.0026677658319879997
2013-07-09,-0.0085872196592518
2013-07-10,0.0032020271826768
2013-07-11,0.016670876483961
2013-07-12,0.0157086391869
2013-07-15,-0.0034133487508477
2013-07-16,-0.0089698105629561
2013-07-17,-0.0023753236519193
2013-07-18,0.0062063440120065
2013-07-19,-0.0085567854299141
2013-07-22,-0.0028844196095287
2013-07-23,0.015212533039897001
2013-07-24,0.011006570419701999
2013-07-25,0.0018347204261856
2013-07-26,0.0066414394933973
2013-07-29,-0.0024330100279468
2013-07-30,0.0073278182437405
2013-07-31,0.0027374850038172
2013-08-01,0.017413341164442
2013-08-02,0.013523337110603
2013-08-05,-6.3286466189268e-05
2013-08-06,0.0020358435037606
2013-08-07,0.0058635282228351
2013-08-08,0.016148444286296998
2013-08-09,0.001390405174367
2013-08-12,-0.0020672844521696
2013-08-13,0.013150843055613001
2013-08-14,-0.00049845377604168
2013-08-15,-0.011612640578088002
2013-08-16,0.011131247811849999
2013-08-19,-0.0058149600285147
2013-08-20,-0.016000163894124
2013-08-21,-0.0030501134683849
2013-08-22,0.0047823408409819
2013-08-23,0.0059131013125215
2013-08-26,-0.0042873672465805
2013-08-27,-0.012564717112293998
2013-08-28,-0.0069980035725545
2013-08-29,0.0055764835350884
2013-08-30,-0.0053666698235312
2013-09-02,-0.0018091217824611
2013-09-03,0.0001695813460519
2013-09-04,-0.0066337452048407
2013-09-05,0.012929379133773998
2013-09-06,-0.0022643019630971
2013-09-09,0.0052355468296442
2013-09-10,0.020812113448069
2013-09-11,0.0057192820038061
2013-09-12,-0.00029661146965877
2013-09-13,-0.0096785414663092
2013-09-16,0.013523286086202001
2013-09-17,-0.0032108455226543
2013-09-18,-0.002484916658145
2013-09-19,-0.0018452643341159
2013-09-20,-0.022502490576889
2013-09-23,0.0056421787005127
2013-09-24,0.0051090238525592
2013-09-25,-0.0018398785888027
2013-09-26,-0.0038010934652434
2013-09-27,0.0033451808488396
2013-09-30,-0.0022713065221921
2013-10-01,0.010191934170129998
2013-10-02,0.0020571026897393
2013-10-03,-0.0082734146920164
2013-10-04,0.00066573048317469
2013-10-07,0.001611243360118
2013-10-08,-0.0013491915229258
2013-10-09,-0.00080021616228798
2013-10-10,0.0046907339802594
2013-10-11,-0.002981428186919
2013-10-14,0.003530266846641
2013-10-15,0.010098292809105
2013-10-16,0.0056439882818102
2013-10-17,-0.0025464212595618
2013-10-18,0.010017666220756
2013-10-21,0.0077951227403243
2013-10-22,0.0012138966081121
2013-10-23,-0.0084068136272545
2013-10-24,0.0012024939117430001
2013-10-25,-2.0185708518351e-05
2013-10-29,0.026756696743979003
2013-10-30,-0.00018677073400893
2013-10-31,-0.0019467112378331
2013-11-01,-0.0006698715422806701
2013-11-04,0.011681321714443001
2013-11-05,-0.012939812333746002
2013-11-06,0.014985044570143
2013-11-07,0.012838094126571999
2013-11-08,-0.021509712979768003
2013-11-11,0.0043670693529868
2013-11-12,-0.0065660908309232
2013-11-13,-0.017585962703596
2013-11-14,0.0028132633855272
2013-11-15,0.0075774971297360005
2013-11-18,0.0125242756926
2013-11-19,-0.0043938622930285
2013-11-20,-0.0028602600772565
2013-11-21,-0.0020010251557448
2013-11-22,0.0063410538792039
2013-11-25,0.0018746258109474
2013-11-26,-0.0075530476694292
2013-11-27,0.012812540100881
2013-11-28,0.001120803079772
2013-11-29,0.0049260124610591
2013-12-02,-0.010462480382849
2013-12-03,-0.011591251737708998
2013-12-04,-0.011449852419722002
2013-12-05,-0.015199487004789
2013-12-06,-0.0077017774115109
2013-12-09,-0.0029221178690071
2013-12-10,-0.00069925036247911
2013-12-11,0.0063593986355077
2013-12-12,-0.011799952963792
2013-12-13,-0.011019939364465
2013-12-16,0.010964866391848
2013-12-17,-0.0041189741891417
2013-12-18,0.012356070998046002
2013-12-19,0.0012728784503731
2013-12-20,0.0024297474907987
2013-12-23,0.0052977152324654
2013-12-27,0.0040184748107755
2013-12-30,0.0021582515122959
2014-01-02,0.0048633017875921
2014-01-03,-0.00052321778940482
2014-01-06,-0.0037651133057494
2014-01-07,-0.0014551480916339997
2014-01-08,0.0082882153519203
2014-01-09,0.0026095509565008
2014-01-10,0.010431056920336001
2014-01-13,0.018338353015772
2014-01-14,-0.0047476820998763
2014-01-15,0.012443914407765
2014-01-16,-0.0096261537867378
2014-01-17,0.0013161101632951
2014-01-20,-0.0011099211371822
2014-01-21,-0.00044836055986592003
2014-01-22,0.003998049731838
2014-01-23,-0.0027292152292152
2014-01-24,-0.011063605995383998
2014-01-27,-0.016150793259998002
2014-01-28,0.00472458284536
2014-01-29,-0.013070983810709999
2014-01-30,0.0038359427838850005
2014-01-31,-0.0038413965789447
2014-02-03,-0.0038360202299594
2014-02-04,-0.0058876582118138
2014-02-05,0.004322120285423001
2014-02-06,0.020401120539158
2014-02-07,-0.0040981160602383
2014-02-10,0.0046942729869558
2014-02-11,-0.0038273421345633
2014-02-12,0.015986907102298
2014-02-13,-0.0012474339203803
2014-02-14,0.010149288959698
2014-02-17,0.0059972350409875
2014-02-18,0.0034549501596825
2014-02-19,0.0014370171766953
2014-02-20,-0.0022246619669478
2014-02-21,0.0096616958640992
2014-02-24,-0.0064719040972793
2014-02-25,-0.0093621607058665
2014-02-26,-0.0095089164303197
2014-02-27,-0.0052364748913971
2014-02-28,0.0006703271788098401
2014-03-03,-0.023317670006206003
2014-03-04,0.010348583877996
2014-03-05,0.0030248577418388
2014-03-06,0.0042001333691639
2014-03-07,-0.0068685266861589
2014-03-10,-0.010508772279993998
2014-03-11,-0.007009652139709
2014-03-12,-0.017043492392386003
2014-03-13,0.0025006199884268
2014-03-14,-0.020625038652621
2014-03-17,0.029457886483471002
2014-03-18,0.0084137564406641
2014-03-19,0.0030109794300429
2014-03-20,-0.00435635158082
2014-03-21,0.0065884980457845
2014-03-24,-0.0011799826532464
2014-03-25,0.0039379221906964
2014-03-26,0.0082170838906937
2014-03-27,-0.0061051035473445
2014-03-28,0.0093744981532037
2014-03-31,0.00078555376568629
2014-04-01,0.010263798499677
2014-04-02,0.0008753122602726099
2014-04-03,-0.0016704825729362
2014-04-04,0.0021851038908629
2014-04-07,-0.0047928186291361
2014-04-08,-0.020625474928698997
2014-04-09,0.010308239538094
2014-04-10,0.0024435490305594
2014-04-11,-0.012337203633504998
2014-04-14,0.0012692784252889
2014-04-15,0.0020725388601036
2014-04-16,0.0057931145269626
2014-04-17,0.0045918265487433
2014-04-22,0.0057831037977703
2014-04-23,-0.0043469670025688
2014-04-24,-0.0057154197261361
2014-04-25,-0.0092611073410243
2014-04-28,0.0034550143035578
2014-04-29,0.013109948905328999
2014-04-30,0.0010502848649987
2014-05-02,0.00049489760568538
2014-05-05,-0.0022160445583244
2014-05-06,0.0019929206698593
2014-05-07,-0.0026816283718261
2014-05-09,-0.0031551688213757
2014-05-12,-0.00060715245498613
2014-05-13,-0.010058959445463
2014-05-14,-0.0065393669892754
2014-05-15,-0.006562158220925999
2014-05-16,0.005565749235474001
2014-05-19,-0.00087180422926425
2014-05-20,0.0041193181818181
2014-05-21,-0.0036982397995271
2014-05-22,0.0056896551724138
2014-05-23,0.0059600044372283
2014-05-26,0.0093732456492101
2014-05-27,0.0023637609621898
2014-05-28,0.0054594996284369
2014-05-29,0.0015274547676297
2014-05-30,0.010734913559839002
2014-06-02,0.00076906602285777
2014-06-03,0.0035213665236721
2014-06-04,-0.0055640103525489
2014-06-05,0.0036066244919044
2014-06-06,0.0066628463757419
2014-06-09,-0.0010516667470695
2014-06-10,0.0052928450007727
2014-06-11,-0.003074439875485
2014-06-12,-0.00024093134420416002
2014-06-13,-0.004472763377322
2014-06-16,0.0015879932219802
2014-06-17,-0.0003576987403205
2014-06-18,-0.0055221369025745
2014-06-19,0.0016531979655941
2014-06-20,0.0024465781885613
2014-06-23,-0.0017723455977065
2014-06-24,-0.012719511011933998
2014-06-25,-0.0097780048939161
2014-06-26,-0.0030169504981938
2014-06-27,0.0033346605614175
2014-06-30,0.0012798253881641
2014-07-01,-0.0089374182553208
2014-07-02,-0.0028993621403291
2014-07-03,7.0188104118975e-05
2014-07-04,-0.038861428327936
2014-07-07,-0.0069995723063122
2014-07-08,-0.019203294394487
2014-07-09,0.015894777430273
2014-07-10,-0.0053559379217274
2014-07-11,0.018168327326691002
2014-07-14,0.0013846378078998
2014-07-15,-0.0018401655109318
2014-07-16,0.0020310384334964
2014-07-17,-0.0037835871316460002
2014-07-18,-0.014930979434688999
2014-07-21,0.0021819722487024
2014-07-22,0.0070812547560667
2014-07-23,-0.0016581659425309
2014-07-24,0.0015242620469263
2014-07-25,0.0099083685829143
2014-07-28,-0.0045106374133468
2014-07-29,0.0038420178946159
2014-07-30,0.00029120861977512
2014-07-31,-0.0052714209962673
2014-08-01,-0.0058533322184129
2014-08-04,0.0008095718731600401
2014-08-05,0.0020065343684669
2014-08-06,-0.0043824701195219
2014-08-07,0.002390429856153
2014-08-08,-0.0012921661116306
2014-08-11,0.015378789472576999
2014-08-12,-0.0079251616111387
2014-08-13,0.011580673120098998
2014-08-14,0.0075047485341481
2014-08-15,0.0081045912355659
2014-08-18,0.00079276349222479
2014-08-19,-0.0020108055408863
2014-08-20,-0.0062887961738069
2014-08-21,0.0057448900176136
2014-08-22,0.0044800586480405
2014-08-25,0.0086059217661906
2014-08-26,-0.0016381580269743
2014-08-27,-0.0006744581684937
2014-08-28,-0.016933274236441
2014-08-29,0.0042012070785216
2014-09-01,0.0009081539984285699
2014-09-02,0.0082169436232032
2014-09-03,0.0021234428086069
2014-09-04,0.0014832603475067
2014-09-05,0.0045943195671668
2014-09-08,-0.0021462455746221
2014-09-09,0.0030554299211015
2014-09-10,-0.00037074519784768
2014-09-11,-0.0025861550490167
2014-09-12,0.002432063032642
2014-09-15,-0.0066769594770718
2014-09-16,-0.012535324989906999
2014-09-17,0.0062859011835892
2014-09-18,0.011711171828182
2014-09-19,0.006917253980684
2014-09-22,-0.0089535869185902
2014-09-23,-0.010895701077497
2014-09-24,-0.0057468926093944
2014-09-25,0.0047673121975672
2014-09-26,-0.0018938044086952
2014-09-29,0.0060594313927512
2014-09-30,0.0052421848858785
2014-10-01,-0.0027839419003429
2014-10-02,-0.015162243081405
2014-10-03,0.002649822831613
2014-10-06,0.0016287145447282
2014-10-07,-0.013836902497392
2014-10-08,-0.0043762768461769
2014-10-09,0.0018956951055652
2014-10-10,-0.010697688924929002
2014-10-13,-0.0019440941572089
2014-10-14,-0.010802842853381999
2014-10-15,-0.016924075828375
2014-10-16,-0.024155740101127
2014-10-17,0.028359666252441
2014-10-20,-0.000949462690432
2014-10-21,0.014212276988207
2014-10-22,0.0029921628758837
2014-10-23,0.0048729735755311
2014-10-24,0.0038562312470946
2014-10-27,0.015481440163339
2014-10-29,-0.008083906807063999
2014-10-30,0.0081497889413633
2014-10-31,0.017152392007296003
2014-11-03,-0.0067656378957236
2014-11-04,-0.0018055170857313
2014-11-05,-0.010205235193159001
2014-11-06,7.2681964489603e-05
2014-11-07,0.006364400884579001
2014-11-10,0.0069741050242443
2014-11-11,-0.0015163002274449
2014-11-12,-0.0097785712819882
2014-11-13,-0.0064141754313247
2014-11-14,0.0019398035166761
2014-11-18,0.013031892747106
2014-11-19,0.0084562903292097
2014-11-20,-0.010423140799006
2014-11-21,0.0092150240929122
2014-11-24,0.0011426356114630002
2014-11-25,0.0069091316709298
2014-11-26,0.0074082320436397
2014-11-27,0.0068213098120373
2014-11-28,0.0049590900019955
