Date,USD,GBP,EUR
2011-11-22,-0.0017626321974148,-0.0023370255154353,
2011-11-23,-0.010594467333726,-0.0057605626416334,
2011-11-24,0.0068411659726353,0.011065951516363002,
2011-11-25,-0.0023633677991137,-0.0031357258573821,
2011-11-28,0.015102161681966002,0.010863577268020001,
2011-11-29,0.0017502917152859,-0.0022234817107731,
2011-11-30,0.016889924286546003,0.010232784234903,
2011-12-01,0.0034364261168385,0.0034367512518372,
2011-12-02,-0.0028538812785388,0.0008997982189023699,
2011-12-05,-0.0017172295363479999,-0.0024816411489479,
2011-12-06,-0.020642201834861998,-0.017196144336443002,
2011-12-07,0.016100702576112,0.011571337055001001,
2011-12-08,-0.011812157879573999,-0.0089718675814951,
2011-12-09,-0.0034985422740525,-0.0027979956674428,
2011-12-12,-0.028964306612054003,-0.026101237501854,
2011-12-13,0.0078336848448328,0.0077689523899047,
2011-12-14,-0.041554559043348,-0.032875204618908,
2011-12-15,-0.01809107922645,-0.020940928892656998,
2011-12-16,0.012706480304956,0.011598217416831001,
2011-12-19,0.0025094102885822,0.0022503968138042,
2011-12-20,0.0096996245306633,0.00035754502589766,
2011-12-21,-0.0034087387666563,-0.0037907594047838,
2011-12-22,-0.0009328358208955199,-0.0009963868788911599,
2011-12-28,-0.022097727980081,-0.012142279961431999,
2011-12-29,-0.025461489497136003,-0.019332333572406997,
2012-01-03,0.043762246897453,0.031391001870707,
2012-01-04,0.009386733416771001,0.0083529165860872,
2012-01-05,-0.0086794792312461,0.00015498079206816,
2012-01-06,0.010944340212633002,0.016787629800513,
2012-01-09,-0.00092793071450665,-0.0042261972796892,
2012-01-10,0.013622291021672,0.011003947608813,
2012-01-11,-0.0015271838729383,0.0070561721637888,
2012-01-12,0.016212909146528,0.017339264659598997,
2012-01-13,-0.015352197471403,-0.012519612397158998,
2012-01-16,0.0033628859675940005,0.0017254213955992,
2012-01-17,0.0091407678244973,0.007628257133228001,
2012-01-18,-0.0054347826086957,-0.010914279361079,
2012-01-19,0.0048573163327262,0.0032307922888136,
2012-01-20,-0.0012084592145015,-0.0056480505402016,
2012-01-23,0.013611615245009,0.00854320431198,
2012-01-24,-0.0059683676514473,-0.0044365283165029,
2012-01-25,-0.0093065145601921,-0.0098150799655466,
2012-01-26,0.046666666666666995,0.03972787496529,
2012-01-27,-0.00057903879559931,-0.0008974956419681199,
2012-01-30,0.0017381228273465,0.0028885678358834,
2012-01-31,0.0086755349913245,0.0023453577871862,
2012-02-01,-0.0022935779816514,-0.0061368448567631,
2012-02-02,0.0063218390804598,0.0075307235318956,
2012-02-03,-0.0097087378640777,-0.0072612674294354,
2012-02-06,-0.0086505190311419,-0.0085872757645568,
2012-02-07,0.0029086678301338,-7.341941760082001e-06,
2012-02-08,0.012761020881671001,0.010462343821985999,
2012-02-09,0.0011454753722795,0.0022824248743442,
2012-02-10,-0.020881006864989,-0.015285423661234,
2012-02-13,0.0049664037394099,0.0024202446563668,
2012-02-14,0.0011627906976744,0.0081860135481874,
2012-02-15,0.0063879210220674,0.0060033836756771,
2012-02-16,-0.011540680900173001,-0.013365230307194,
2012-02-17,0.0058377116170461,-0.00020549685745758998,
2012-02-20,0.0058038305281486,0.0030748281592229997,
2012-02-21,0.0086555106751298,0.012872678307451,
2012-02-22,0.0022883295194508,0.010933492287128,
2012-02-23,0.014269406392693999,0.012135657785886001,
2012-02-24,0.00028137310073157,-0.010194804621645001,
2012-02-27,-0.0030942334739803,-0.002967771852539,
2012-02-28,0.005079006772009,0.0055229989302825,
2012-02-29,-0.0061763054463784,-0.012224399520738002,
2012-03-01,-0.031638418079096,-0.032185065250828,
2012-03-02,-0.0040840140023337,0.0026424922051134,
2012-03-05,-0.0011716461628588,-0.0026819279814178,
2012-03-06,-0.021114369501466,-0.014593004699946998,
2012-03-07,0.0050928699820252,0.0077789633714507,
2012-03-08,0.007451564828614,0.0027303869391182,
2012-03-09,-0.0014792899408284,0.0041161992296493,
2012-03-12,0.0059259259259259,0.010688025967669,
2012-03-13,-0.0044182621502209,-0.0082252046863318,
2012-03-14,-0.02707100591716,-0.025518071819362,
2012-03-15,0.0022806750798236,0.0022807971929236,
2012-03-16,0.0060679611650485,-0.0055492872331223,
2012-03-19,0.0021109770808203,-9.749672382341e-05,
2012-03-20,-0.0028588624736684,-0.0016012052534827,
2012-03-21,-0.0045269352648257,-0.0022634745675079,
2012-03-22,-0.0083371229346673,-0.0069564933669083,
2012-03-23,0.01742586365026,0.012748369490113999,
2012-03-26,0.009765625,0.0057118811134829,
2012-03-27,0.006993006993007,0.0046613920417618,
2012-03-28,-0.0094562647754137,-0.0037199331375309,
2012-03-29,-0.011038186157517999,-0.011349342291726999,
2012-03-30,0.0030165912518854,-0.0033807040992236,
2012-04-02,0.0090225563909774,0.0073856224241234,
2012-04-03,-0.0007451564828614,0.0019434090737627,
2012-04-04,-0.032960477255779,-0.026747010000342998,
2012-04-05,0.0061690314620605,0.0083292364523818,
2012-04-10,0.0079705702023299,0.0076524343754463,
2012-04-11,0.0085158150851582,0.0035123365520113,
2012-04-12,0.0063329312424608,0.0045037603373256,
2012-04-13,-0.0011986814504046,0.001248782055021,
2012-04-16,-0.0081008100810081,-0.0030263817595799,
2012-04-17,-0.010586811857229001,-0.016055274360222,
2012-04-18,0.0051971874044635,0.00079731696513316,
2012-04-19,0.0036496350364964,-0.00028890657131109,
2012-04-20,-0.0051515151515152,-0.0089168516235502,
2012-04-23,-0.0076149862930247,-0.0065671594899823,
2012-04-24,0.012584407612031999,0.010012215080286999,
2012-04-25,-0.0071233707183995,-0.0063229272158866,
2012-04-26,0.0096168523889483,0.0059367839351355,
2012-04-27,0.0060477774417901,0.0028260643994198,
2012-04-30,-0.0073639915840096,-0.0080970355771738,
2012-05-01,0.0077214231642695,0.0093361832950518,
2012-05-02,-0.0096153846153846,-0.0061854001546351,
2012-05-03,-0.0062196601941748,-0.0067723146443088,
2012-05-04,0.0036635628148374,0.0035401237067781,
2012-05-08,-0.025095057034221,-0.022134337554552998,
2012-05-09,-0.012480499219968999,-0.010332263032341,
2012-05-10,0.010110584518167,0.0051137837219355,
2012-05-11,-0.009696590553644002,-0.0045261689061405,
2012-05-14,-0.015476942514213998,-0.014313159446217999,
2012-05-15,-0.001283285210138,0.0017706525426963,
2012-05-16,-0.0051397365884998,0.00016573743895504,
2012-05-17,0.0035518243461414,0.011549264752047,
2012-05-18,0.022844272844273,0.022327070262657997,
2012-05-21,0.001887385970431,0.0032824379616239,
2012-05-22,-0.0062794348508634,-0.007347929990804,
2012-05-23,-0.021169036334913,-0.015065478617514,
2012-05-24,0.012588766946417,0.014589719316081998,
2012-05-25,0.0006375518010838401,0.0007020449308755701,
2012-05-28,0.0032494424976106,0.0026732944381484,
2012-05-29,0.0031119014352852,0.0045848105227382,
2012-05-30,-0.025007913896803,-0.017927142521229,
2012-05-31,0.011688311688312001,0.019090887048868,
2012-06-01,0.030808729139922997,0.032747751900637,
2012-06-06,0.018057285180573004,0.014110532504619,
2012-06-07,-0.017737003058104002,-0.022034596180695,
2012-06-08,-0.018368617683686,-0.010474295293439002,
2012-06-11,0.0047573739295909,-0.0030663925334564,
2012-06-12,0.012310606060606001,0.012832122789650001,
2012-06-13,0.0099781727471157,0.0090689109363588,
2012-06-14,-0.003704847175054,-0.0033839566853545,
2012-06-15,0.0085218469166408,0.0027789684584672,
2012-06-18,-0.0072207712398218,-0.0091226081610698,
2012-06-19,0.0061900340451872,0.003818551432175,
2012-06-20,-0.015072285450631,-0.017699969675958,
2012-06-21,-0.011867582760774998,-0.0063127117427647,
2012-06-22,-0.010429835651075001,-0.0071304686796612,
2012-06-25,0.0028744809964867,0.0054517770341775,
2012-06-26,0.0038216560509554,0.00047869319730392003,
2012-06-27,-0.0015862944162437,0.0010421206958038,
2012-06-28,-0.009532888465205001,-0.0062778813535841,
2012-06-29,0.025665704202759,0.015070883141404,
2012-07-02,-0.0040663121676572,-0.0047649319842012,
2012-07-03,0.016017587939698,0.016600868438043998,
2012-07-04,-0.0024729520865533,0.0021273996272687,
2012-07-05,-0.0058878215060428,6.9666182873623e-05,
2012-07-06,-0.010598503740648002,-0.01002445886692,
2012-07-09,-0.0012602394454946,-0.0009382229080805801,
2012-07-10,0.0064668769716088,0.0053646315826543,
2012-07-11,-0.011440213132738,-0.014170968197055,
2012-07-12,-0.013157894736841999,-0.005362372195809001,
2012-07-13,0.025220883534137,0.018690373886863,
2012-07-16,-0.0036038859291758,-0.0076302415902231,
2012-07-17,-0.0028306337474446,-0.0025708227810825,
2012-07-18,-0.0063081532881249,-0.0077077434675595,
2012-07-19,0.0055546738612919,0.0010691379158158,
2012-07-20,-0.0048926767676768,-0.0017119640329037,
2012-07-23,-0.00253766851705,0.0067950922899967,
2012-07-24,0.0069963428207982,0.0045333301790267,
2012-07-25,0.011211116374546,0.015328456409426,
2012-07-26,0.010618363522798,-0.0039943713479963,
2012-07-27,0.00015451174289246,-0.0035892653892544,
2012-07-30,-0.00030897574540399,0.0044708503672309,
2012-07-31,0.0026271055478288,0.0057694638208762,
2012-08-01,-0.014180024660911998,-0.013043947654556999,
2012-08-02,-0.0012507817385866,0.0025373968144828,
2012-08-03,0.0031308703819662,0.0015207280790115,
2012-08-06,0.0049937578027466,0.0050581541822667,
2012-08-07,0.00062111801242236,-0.0046165326065601,
2012-08-08,0.0013966480446927,0.0029976479693683,
2012-08-09,0.0010847667751433,0.0023023471338444,
2012-08-10,0.0021671826625387,0.0030659686187957,
2012-08-13,0.0024714241581711,-0.0043554099359658,
2012-08-14,-0.015254237288136003,-0.013559187436567,
2012-08-15,0.0025035205758097,0.0027597161939675,
2012-08-16,0.0017168721710629,-0.0008948554622408099,
2012-08-17,0.0063882829541913,0.0082470994042019,
2012-08-20,0.00015482272797647,-0.00010010729947445,
2012-08-21,0.015170278637771002,0.010407341418536,
2012-08-22,0.0015248551387618,-0.00050312650312642,
2012-08-23,0.014159561510353,0.010133044331106,
2012-08-24,0.0010508932592704,0.0040885941467644,
2012-08-28,0.0005998800239952,0.0012962660704728,
2012-08-29,-0.0047961630695444,-0.0054257071426000005,
2012-08-30,0.00030120481927711003,-0.0019067366597518,
2012-08-31,-0.007226738934056,-0.0058476126465006,
2012-09-03,0.02608431907795,0.022918225198812002,
2012-09-04,0.0032515518770322,0.0034416847544445,
2012-09-05,-0.0041249263406011,-0.0061908121125481,
2012-09-06,0.006508875739645001,0.0069523876768105,
2012-09-07,0.015873015873016,0.0097773954992942,
2012-09-10,0.0023148148148148,0.0036312528470429997,
2012-09-11,0.0027424942263279,-0.0013819315676344,
2012-09-12,0.00014394702749388,-0.0032730034032583,
2012-09-13,-0.0021588946459413,-0.0025923375432945,
2012-09-14,0.024376171931342998,0.016862859521703,
2012-09-17,-0.0030977189524078,-0.0048761810072019,
2012-09-18,-0.00028248587570621,0.0013186857588365,
2012-09-19,-0.0015541113308844,-0.0009996340789013198,
2012-09-20,-0.0046695910570256,-0.0023941783277288,
2012-09-21,0.014785328404891,0.0088009489270738,
2012-09-24,-0.012328383300644,-0.0073896366298296,
2012-09-25,0.0051063829787234,0.0024454034502153,
2012-09-26,-0.015100197572678999,-0.011081520867233,
2012-09-27,0.010459951282419,0.0077192123752129,
2012-09-28,0.0073737946681792,0.011427110087355,
2012-10-01,0.0061936936936937,0.0050114326148764,
2012-10-02,-0.0064353665360940004,-0.0048353116210376,
2012-10-03,-0.00014080540692763,0.0037138988389974,
2012-10-04,0.0092944655682298,0.0059171704853601,
2012-10-05,-0.0043253802148737,-0.008074627026988001,
2012-10-08,-0.0058856502242152,0.004218639193755,
2012-10-09,0.00028192839018889,0.0017188857714052,
2012-10-10,-0.0071871476888388,-0.007311459132554,
2012-10-11,0.0044002838892832,0.0024596499204364,
2012-10-12,-0.001271905031091,-0.0037552553165434,
2012-10-15,-0.017404839394368002,-0.015507390866919,
2012-10-16,0.0060483870967742,0.0018672262488174,
2012-10-19,-0.0054394503292299,-0.00097756673577633,
2012-10-22,-0.0059009786989062,-0.0052816234431638,
2012-10-23,-0.0091211814101636,-0.0042785735982470005,
2012-10-24,-0.0026300409117475,-0.0068615131152389,
2012-10-25,0.0052739525344272,-0.0012671830586360002,
2012-10-26,0.00029146021568056,0.0010976122466062,
2012-10-29,-0.0052447552447552,-0.00028373218687983997,
2012-10-30,0.0017574692442882,-0.00023682385380091,
2012-10-31,0.0052631578947368,0.0038887792222443,
2012-11-01,-0.0015997673065736,-0.0040132326186109,
2012-11-02,-0.018208302986162,-0.012823393479812002,
2012-11-05,-0.00089020771513353,0.0040522227227319,
2012-11-06,0.0044550044550045,0.003574897372275,
2012-11-07,0.014340626848018997,0.014150359382458,
2012-11-08,0.0010202594373998,0.0012711584036711,
2012-11-09,0.012376237623761999,0.015617074071971002,
2012-11-12,-0.0017258737235726,0.0017329863083999,
2012-11-13,-0.0051865725399798,-0.0055623102250448,
2012-11-14,-0.00028964518464881,0.00015087521423818998,
2012-11-15,-0.0091264667535854,-0.0083769103761653,
2012-11-16,0.002046783625731,0.0020472186767195,
2012-11-19,0.0099212138896994,0.0071270209348717,
2012-11-20,0.0010112684195319,0.00031986646494241,
2012-11-21,-0.0047625920046183,-0.0060736817537778,
2012-11-22,0.0040603248259861,0.0033040828627743,
2012-11-23,0.0020219526285384,0.00026629416198423997,
2012-11-26,0.0092245603920438,0.007018529692185001,
2012-11-27,-0.0024278777492145,-0.0036096723851829,
2012-11-28,-0.021904080171797,-0.017799762767759,
2012-11-29,0.0099531615925059,0.0049175577656474,
2012-11-30,0.00057971014492754,0.0024546530977089,
2012-12-03,-0.0034762456546929,-0.0075667600720025,
2012-12-04,-0.012936046511627998,-0.014712248208417001,
2012-12-05,-0.0022088057723458,-0.0014651055321966,
2012-12-06,0.00014757969303424,0.00045804210756384,
2012-12-07,0.0042791795779844,0.0094226087518179,
2012-12-10,0.0064648839259477,0.0017097845407998,
2012-12-11,-0.0014598540145985,-0.0025757991365154,
2012-12-12,0.0036549707602339,0.0024100992482449,
2012-12-13,-0.013692643845593998,-0.013692979975402001,
2012-12-14,0.0020676414119037,0.0021299964658823,
2012-12-17,-0.00029476787030214,-0.0054144332288025,
2012-12-18,-0.0010319917440660001,-0.0020787397962548,
2012-12-19,-0.017119244391972002,-0.020078878915693002,
2012-12-21,-0.0081081081081081,-0.0038224454072503,
2012-12-27,0.0024220405691795,0.0046543753482933,
2012-12-28,0.00120809423135,0.0031308593749999,
2013-01-02,0.021870286576168997,0.011154529860612,
2013-01-03,-0.0084132841328413,0.00066912880392498,
2013-01-04,-0.018755582018458,-0.012153644698318998,
2013-01-07,-0.0016686893203883,-0.0029725525870072,
2013-01-08,0.0065339614040419,0.0082272205533983,
2013-01-09,0.0010567632850242,0.0033078286246351,
2013-01-11,-0.0001508068164681,-0.0054311349662148,
2013-01-14,0.0054298642533937,0.008123221285442,
2013-01-15,0.0084008400840084,0.0088408124031427,
2013-01-16,-0.0025290092234454,0.0012783646098266,
2013-01-17,-0.0007457121551081299,-0.00024600222546203,
2013-01-18,0.0080597014925373,0.01287823803806,
2013-01-21,-0.00059224163458691,0.0016129700494154,
2013-01-22,0.0017777777777778,0.002283476336548,
2013-01-23,-0.00014788524105294,-0.0012183935214105,
2013-01-24,-0.011388847803578999,-0.0058148543609999,
2013-01-25,-0.0065828845002992,-0.0082792795090429,
2013-01-28,-0.0021084337349398,0.0038594078304450006,
2013-01-29,0.0042257772411711,0.0013586930738913,
2013-01-30,0.0084159903817253,0.0076493339877543,
2013-01-31,-0.0076005961251863,-0.0097982150698805,
2013-02-01,0.0025529358762577,0.0048412262033979,
2013-02-04,-0.0017974835230677,-0.00014931903902793,
2013-02-05,0.0045018007202881,0.0070606316382462,
2013-02-06,0.00044816253361219,0.003898825753274,
2013-02-07,-0.0037330147827385,-0.0073475859734875,
2013-02-08,0.00014988009592326,-0.0044125514248255,
2013-02-11,-0.0097407462910235,-0.0031086249679536,
2013-02-12,-0.0027239709443099,0.0013636713030227,
2013-02-13,-0.0015174506828528,0.0011760692184494,
2013-02-14,0.00060790273556231,0.0055156367876977,
2013-02-15,-0.020504252733900004,-0.021072638235942,
2013-02-18,-0.00093037680260506,0.00068276255345505,
2013-02-19,-0.0018624864193699,-0.0014107205149323,
2013-02-20,-0.011973254548281999,-0.00060434880934617,
2013-02-21,-0.0072395341517155,-0.003853609075336,
2013-02-22,-0.00031705770450222,-0.0015611331023050001,
2013-02-25,0.0061845861084681,0.016171131485444,
2013-02-26,0.0026792750197006,-0.00023151831233646,
2013-02-27,0.0086450801634706,0.0083794730070997,
2013-02-28,-0.0098176718092567,-0.010796272337482002,
2013-03-01,-0.0039345294302801,0.0070811746036902,
2013-03-04,-0.0050560910096382,-0.0082940355610452,
2013-03-05,0.003493727171669,-0.0014128725411042,
2013-03-06,-0.0036398164266498,0.0015221604140582,
2013-03-07,0.0034942820838628,0.0036269727403156,
2013-03-08,0.0014245014245014,0.009202395520027001,
2013-03-11,-0.0017385806859491,0.00074035741131753,
2013-03-12,0.0094996833438885,0.012216296195642,
2013-03-13,-0.0029799247176913,-0.007388051213878,
2013-03-14,-0.0020449897750511,-0.0079605316913875,
2013-03-15,0.0059899117276166,-0.0017883566526585,
2013-03-18,0.0051707928549044,0.0060347803654822,
2013-03-19,0.0043647700701481,0.0058958228651212,
2013-03-20,-0.002017693620984,-0.0062970651496479,
2013-03-21,0.0038880248833593,0.0042196162167565,
2013-03-22,-0.003718048024787,-0.0074514444569668,
2013-03-25,-0.0052868916187218,-0.0029929240953572,
2013-03-26,-0.00078161638267938,0.00040525291293317,
2013-03-27,0.0031289111389237,0.0065146239884642,
2013-03-28,-0.0029631940112289,-0.0069720073480831,
